Date,Store,Department,Revenue,day_of_week,is_weekend,is_holiday,day_of_month,is_month_start,is_month_end,Revenue_growth,cumulative_Revenue,Revenue_per_day_of_week,Previous_day_revenue,Revenue_from_7_days_ago,7_day_rolling_average_of_revenue,Profile,Size,Quantity
2021-12-29,ABC,Beverages,0.055118109108676,0.3333333333333333,0.0,0.0,0.9333333333333332,0.0,0.0,0.1691176470588235,0.4478334604259472,0.2362497938448875,0.0425679855835751,0.0587537401298628,0.1123546001634769,0.0,0.0,1046.0
2021-12-29,ABC,Grocery,0.2915701743246936,0.3333333333333333,0.0,0.0,0.9333333333333332,0.0,0.0,0.4742647058823529,0.4502530103750204,0.2362497938448875,0.055118109108676,0.0376894954889324,0.2553233662844167,0.0,0.0,3166.76
2021-12-29,ABC,Household,0.0582195421258613,0.3333333333333333,0.0,0.0,0.9333333333333332,0.0,0.0,0.0349264705882352,0.4511511120943485,0.2362497938448875,0.2915701743246936,0.1987338134194126,0.1761950430854477,0.0,0.0,977.0
2021-12-29,XYZ,Beverages,0.0430501549305741,0.3333333333333333,0.0,0.0,0.9333333333333332,0.0,0.0,0.1305147058823529,0.4519503092721413,0.2362497938448875,0.0582195421258613,0.0647636970570825,0.1639674065445692,1.0,1.0,971.0
2021-12-29,XYZ,Grocery,0.3338618140190628,0.3333333333333333,0.0,0.0,0.9333333333333332,0.0,0.0,0.5863970588235294,0.4546456010940337,0.2362497938448875,0.0430501549305741,0.0426284947525599,0.3279707097019595,1.0,1.0,4064.3
2021-12-29,XYZ,Household,0.0934855311036248,0.3333333333333333,0.0,0.0,0.9333333333333332,0.0,0.0,0.0441176470588235,0.4557736373800473,0.2362497938448875,0.3338618140190628,0.2064373163911479,0.2643637515627413,1.0,1.0,1256.0
2021-12-30,ABC,Beverages,0.090981393433189,0.5,0.0,0.0,0.9666666666666668,0.0,0.0,0.1488970588235294,0.4568853466658303,0.6991116300480806,0.0934855311036248,0.0425679855835751,0.2916269676680232,0.0,0.0,1365.0
2021-12-30,ABC,Grocery,0.2691930148987533,0.5,0.0,0.0,0.9666666666666668,0.0,0.0,0.34375,0.4591589973333181,0.6991116300480806,0.090981393433189,0.055118109108676,0.4121797729966778,0.0,0.0,3125.22
2021-12-30,ABC,Household,0.0972946015887557,0.5,0.0,0.0,0.9666666666666668,0.0,0.0,0.0606617647058823,0.4603118687933013,0.6991116300480806,0.2691930148987533,0.2915701743246936,0.3027766395882438,0.0,0.0,1245.0
2021-12-30,XYZ,Beverages,0.0587823744539357,0.5,0.0,0.0,0.9666666666666668,0.0,0.0,0.1102941176470588,0.4612136401844924,0.6991116300480806,0.0972946015887557,0.0582195421258613,0.3030936043797295,1.0,1.0,1095.0
2021-12-30,XYZ,Grocery,0.3548422771416784,0.5,0.0,0.0,0.9666666666666668,0.0,0.0,0.5441176470588235,0.4640457248500362,0.6991116300480806,0.0587823744539357,0.0430501549305741,0.4786742446360644,1.0,1.0,4390.42
2021-12-30,XYZ,Household,0.1014144756781329,0.5,0.0,0.0,0.9666666666666668,0.0,0.0,0.0441176470588235,0.4652254579262962,0.6991116300480806,0.3548422771416784,0.3338618140190628,0.3477753121243935,1.0,1.0,1403.0
2021-12-31,ABC,Beverages,0.178659158077576,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.2297794117647058,0.466908827029536,1.0,0.1014144756781329,0.0934855311036248,0.3957394588300241,0.0,0.0,1726.0
2021-12-31,ABC,Grocery,0.492786894964595,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.375,0.4706403117801515,1.0,0.178659158077576,0.090981393433189,0.6220096914164509,0.0,0.0,4598.3
2021-12-31,ABC,Household,0.1601424136248849,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0441176470588235,0.4722029515423018,1.0,0.492786894964595,0.2691930148987533,0.5605996185258383,0.0,0.0,1606.0
2021-12-31,XYZ,Beverages,0.1357670143374272,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.1323529411764706,0.4736066635154995,1.0,0.1601424136248849,0.0972946015887557,0.5822647191844775,1.0,1.0,1761.0
2021-12-31,XYZ,Grocery,0.5366432501115077,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.4926470588235294,0.4776240921323983,1.0,0.1357670143374272,0.0587823744539357,0.8513642939423723,1.0,1.0,5963.38
2021-12-31,XYZ,Household,0.1235861988116177,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0275735294117647,0.478948385078341,1.0,0.5366432501115077,0.3548422771416784,0.7211362120493411,1.0,1.0,1646.0
2022-01-01,ABC,Beverages,0.0263427348692245,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0625,0.479638649726419,0.7298063138741027,0.1235861988116177,0.1014144756781329,0.6788607690392489,0.0,0.0,1137.0
2022-01-01,ABC,Grocery,0.1383846869171852,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.3455882352941176,0.4810594289139019,0.7298063138741027,0.0263427348692245,0.178659158077576,0.6561808625644551,0.0,0.0,2129.54
2022-01-01,ABC,Household,0.0338429760387562,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0625,0.4817985952021535,0.7298063138741027,0.1383846869171852,0.492786894964595,0.3977340728328266,0.0,0.0,718.0
2022-01-01,XYZ,Beverages,0.0157248845964875,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.1213235294117646,0.4824196313705445,0.7298063138741027,0.0338429760387562,0.1601424136248849,0.3164076936162838,1.0,1.0,894.0
2022-01-01,XYZ,Grocery,0.2172932043992144,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.5404411764705882,0.4843548948047749,0.7298063138741027,0.0157248845964875,0.1357670143374272,0.3623178307005771,1.0,1.0,3024.88
2022-01-01,XYZ,Household,0.0347090595951777,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0367647058823529,0.4850997079656375,0.7298063138741027,0.2172932043992144,0.5366432501115077,0.0796617757165831,1.0,1.0,852.0
2022-01-02,ABC,Beverages,0.0265469035929723,1.0,1.0,0.0,0.0333333333333333,0.0,0.0,0.1378676470588235,0.4857913037956386,0.85813673838146,0.0347090595951777,0.1235861988116177,0.0250156741922231,0.0,0.0,887.0
2022-01-02,ABC,Grocery,0.1765565161657943,1.0,1.0,0.0,0.0333333333333333,0.0,0.0,0.4099264705882353,0.4874609636546209,0.85813673838146,0.0265469035929723,0.0263427348692245,0.1096061154782535,0.0,0.0,2247.0
2022-01-02,ABC,Household,0.0801394645918126,1.0,1.0,0.0,0.0333333333333333,0.0,0.0,0.0808823529411764,0.4885019834664251,0.85813673838146,0.1765565161657943,0.1383846869171852,0.0768062702037352,0.0,0.0,1074.0
2022-01-02,XYZ,Beverages,0.039329649842312,1.0,1.0,0.0,0.0333333333333333,0.0,0.0,0.1029411764705882,0.4892769229174359,0.85813673838146,0.0801394645918126,0.0338429760387562,0.0798959922299407,1.0,1.0,1044.0
2022-01-02,XYZ,Grocery,0.2862520023011199,1.0,1.0,0.0,0.0333333333333333,0.0,0.0,0.5330882352941176,0.4916617983368775,0.85813673838146,0.039329649842312,0.0157248845964875,0.2322389382246052,1.0,1.0,3695.19
2022-01-02,XYZ,Household,0.0889243097440016,1.0,1.0,0.0,0.0333333333333333,0.0,0.0,0.0514705882352941,0.4927600954184258,0.85813673838146,0.2862520023011199,0.2172932043992144,0.1599500800837333,1.0,1.0,1312.0
2022-01-03,ABC,Beverages,0.0280572780037577,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0845588235294117,0.4934615389032282,0.0,0.0889243097440016,0.0347090595951777,0.1562042465839314,0.0,0.0,957.0
2022-01-03,ABC,Grocery,0.1756867571904837,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.4025735294117647,0.4951255279258351,0.0,0.0280572780037577,0.0265469035929723,0.2401899229782456,0.0,0.0,2190.39
2022-01-03,ABC,Household,0.0614497208768624,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0680147058823529,0.4960446904397972,0.0,0.1756867571904837,0.1765565161657943,0.1753694000839734,0.0,0.0,1002.0
2022-01-03,XYZ,Beverages,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0698529411764705,0.4965632002185793,0.0,0.0614497208768624,0.0801394645918126,0.1302401659013077,1.0,1.0,645.0
2022-01-03,XYZ,Grocery,0.161054935807271,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.5238970588235293,0.4981317896336014,0.0,0.0,0.039329649842312,0.1987877899918947,1.0,1.0,2396.28
2022-01-03,XYZ,Household,0.0272385930311925,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0477941176470588,0.4988278952849876,0.0,0.161054935807271,0.2862520023011199,0.0529286043549552,1.0,1.0,844.0
2022-01-04,ABC,Beverages,0.0097603692118974,0.1666666666666666,0.0,0.0,0.1,0.0,0.0,0.1213235294117646,0.4994100427591948,0.244794017061487,0.0272385930311925,0.0889243097440016,0.0083487116973262,0.0,0.0,802.0
2022-01-04,ABC,Grocery,0.187161786216879,0.1666666666666666,0.0,0.0,0.1,0.0,0.0,0.5165441176470588,0.5011488490747054,0.244794017061487,0.0097603692118974,0.0280572780037577,0.0979458210352938,0.0,0.0,2380.8
2022-01-04,ABC,Household,0.0836968776075486,0.1666666666666666,0.0,0.0,0.1,0.0,0.0,0.0790441176470588,0.5022130632515056,0.244794017061487,0.187161786216879,0.1756867571904837,0.04614322464186,0.0,0.0,1214.0
2022-01-04,XYZ,Beverages,0.0307536140942863,0.1666666666666666,0.0,0.0,0.1,0.0,0.0,0.0919117647058823,0.5029320868719738,0.244794017061487,0.0836968776075486,0.0614497208768624,0.0288572180551557,1.0,1.0,953.0
2022-01-04,XYZ,Grocery,0.2365344837001987,0.1666666666666666,0.0,0.0,0.1,0.0,0.0,0.4944852941176471,0.5049928036556289,0.244794017061487,0.0307536140942863,0.0,0.1620577569182985,1.0,1.0,3212.01
2022-01-04,XYZ,Household,0.0675332551291173,0.1666666666666666,0.0,0.0,0.1,0.0,0.0,0.0533088235294117,0.5059516308678671,0.244794017061487,0.2365344837001987,0.161054935807271,0.1093925546745449,1.0,1.0,1085.0
2022-01-05,ABC,Beverages,0.0286660981488421,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.1029411764705882,0.5066570438655147,0.2362497938448875,0.0675332551291173,0.0272385930311925,0.1101964130105799,0.0,0.0,785.0
2022-01-05,ABC,Grocery,0.1576038341503132,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.369485294117647,0.5082031320319805,0.2362497938448875,0.0286660981488421,0.0097603692118974,0.1934520522336066,0.0,0.0,2154.73
2022-01-05,ABC,Household,0.0481797615238662,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.0661764705882353,0.5090357742910963,0.2362497938448875,0.1576038341503132,0.187161786216879,0.1151866066706108,0.0,0.0,906.0
2022-01-05,XYZ,Beverages,0.0135746478663633,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.1011029411764705,0.5096427908965843,0.2362497938448875,0.0481797615238662,0.0836968776075486,0.0756984091612169,1.0,1.0,773.0
2022-01-05,XYZ,Grocery,0.1709904045207928,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.4613970588235293,0.5112761596573635,0.2362497938448875,0.0135746478663633,0.0307536140942863,0.154670476516141,1.0,1.0,2668.15
2022-01-05,XYZ,Household,0.0489959909135371,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.0606617647058823,0.5121141237394727,0.2362497938448875,0.1709904045207928,0.2365344837001987,0.0490612199483728,1.0,1.0,949.0
2022-01-06,ABC,Beverages,0.1323369097704869,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.2702205882352941,0.5134954713653309,0.6991116300480806,0.0489959909135371,0.0675332551291173,0.0855543395586673,0.0,0.0,1223.0
2022-01-06,ABC,Grocery,0.2017125309355049,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.2113970588235294,0.5153291487024205,0.6991116300480806,0.1323369097704869,0.0286660981488421,0.1830026255957567,0.0,0.0,2310.03
2022-01-06,ABC,Household,0.0743012234472398,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.0680147058823529,0.5163321031292265,0.6991116300480806,0.2017125309355049,0.1576038341503132,0.1360921082415215,0.0,0.0,983.0
2022-01-06,XYZ,Beverages,0.0277146419836777,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.0955882352941176,0.517031312624083,0.6991116300480806,0.0743012234472398,0.0481797615238662,0.1245675184659012,1.0,1.0,816.0
2022-01-06,XYZ,Grocery,0.2276026695251561,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.4926470588235294,0.5190337938640579,0.6991116300480806,0.0277146419836777,0.0135746478663633,0.2450939187730106,1.0,1.0,3218.34
2022-01-06,XYZ,Household,0.0551440438826558,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.0477941176470588,0.5199118433070599,0.6991116300480806,0.2276026695251561,0.1709904045207928,0.1798569157249764,1.0,1.0,1020.0
2022-01-07,ABC,Beverages,0.1127592103093622,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.2297794117647058,0.5211655441555902,1.0,0.0551440438826558,0.0489959909135371,0.215764149093163,0.0,0.0,1610.0
2022-01-07,ABC,Grocery,0.2045559527288519,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.2389705882352941,0.523017760559297,1.0,0.1127592103093622,0.1323369097704869,0.2564331089199193,0.0,0.0,2594.46
2022-01-07,ABC,Household,0.0854605111854267,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0735294117647058,0.5240934736429556,1.0,0.2045559527288519,0.2017125309355049,0.1909676804836011,0.0,0.0,1194.0
2022-01-07,XYZ,Beverages,0.1143023399684297,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.181985294117647,0.5253572357108017,1.0,0.0854605111854267,0.0743012234472398,0.213493651745697,1.0,1.0,1105.0
2022-01-07,XYZ,Grocery,0.2453620867558285,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.2757352941176471,0.5274755085115378,1.0,0.1143023399684297,0.0277146419836777,0.3360582771996653,1.0,1.0,3302.79
2022-01-07,XYZ,Household,0.048396892330969,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0386029411764705,0.5283095664654772,1.0,0.2453620867558285,0.2276026695251561,0.2351414626554699,1.0,1.0,971.0
2022-01-08,ABC,Beverages,0.1317828443506719,0.8333333333333333,1.0,0.0,0.2333333333333333,0.0,0.0,0.2702205882352941,0.5296873015452136,0.7298063138741027,0.048396892330969,0.0551440438826558,0.2782993518685712,0.0,0.0,1442.0
2022-01-08,ABC,Grocery,0.2511280923949606,0.8333333333333333,1.0,0.0,0.2333333333333333,0.0,0.0,0.2536764705882353,0.5318431687548,0.7298063138741027,0.1317828443506719,0.1127592103093622,0.3562195251189631,0.0,0.0,3064.78
2022-01-08,ABC,Household,0.0821637346927355,0.8333333333333333,1.0,0.0,0.2333333333333333,0.0,0.0,0.056985294117647,0.5328973868259471,0.7298063138741027,0.2511280923949606,0.2045559527288519,0.2872963559753152,0.0,0.0,1093.0
2022-01-08,XYZ,Beverages,0.0980854106570186,0.8333333333333333,1.0,0.0,0.2333333333333333,0.0,0.0,0.1691176470588235,0.5340554143681986,0.7298063138741027,0.0821637346927355,0.0854605111854267,0.2944058505332361,1.0,1.0,1274.0
2022-01-08,XYZ,Grocery,0.2777199708107036,0.8333333333333333,1.0,0.0,0.2333333333333333,0.0,0.0,0.3363970588235294,0.5363846608652546,0.7298063138741027,0.0980854106570186,0.1143023399684297,0.3864318455347634,1.0,1.0,3516.56
2022-01-08,XYZ,Household,0.0657507034860478,0.8333333333333333,1.0,0.0,0.2333333333333333,0.0,0.0,0.0422794117647058,0.5373318658246786,0.7298063138741027,0.2777199708107036,0.2453620867558285,0.2852866056022842,1.0,1.0,1148.0
2022-01-09,ABC,Beverages,0.0448593573383161,1.0,1.0,0.0,0.2666666666666666,0.0,0.0,0.125,0.5381428590530917,0.85813673838146,0.0657507034860478,0.048396892330969,0.2832945003901272,0.0,0.0,1052.0
2022-01-09,ABC,Grocery,0.2107945069215271,1.0,1.0,0.0,0.2666666666666666,0.0,0.0,0.3952205882352941,0.5400357508864865,0.85813673838146,0.0448593573383161,0.1317828443506719,0.3277886342208536,0.0,0.0,2760.46
2022-01-09,ABC,Household,0.087701588571732,1.0,1.0,0.0,0.2666666666666666,0.0,0.0,0.0735294117647058,0.5411260758495267,0.85813673838146,0.2107945069215271,0.2511280923949606,0.2357576634512124,0.0,0.0,1152.0
2022-01-09,XYZ,Beverages,0.0797417397174733,1.0,1.0,0.0,0.2666666666666666,0.0,0.0,0.1415441176470588,0.5421645024915577,0.85813673838146,0.087701588571732,0.0821637346927355,0.2343937594167194,1.0,1.0,1159.0
2022-01-09,XYZ,Grocery,0.3137595002219492,1.0,1.0,0.0,0.2666666666666666,0.0,0.0,0.4209558823529411,0.5447287270459128,0.85813673838146,0.0797417397174733,0.0980854106570186,0.3558471160542091,1.0,1.0,4164.64
2022-01-09,XYZ,Household,0.1205558132856867,1.0,1.0,0.0,0.2666666666666666,0.0,0.0,0.0606617647058823,0.5460332618162738,0.85813673838146,0.3137595002219492,0.2777199708107036,0.2673426686687651,1.0,1.0,1458.0
2022-01-10,ABC,Beverages,0.0779097741093384,0.0,0.0,0.0,0.3,0.0,0.0,0.1121323529411764,0.5470597439914122,0.0,0.1205558132856867,0.0657507034860478,0.2741898482580974,0.0,0.0,1079.0
2022-01-10,ABC,Grocery,0.160883220024624,0.0,0.0,0.0,0.3,0.0,0.0,0.2481617647058823,0.5486272138525601,0.0,0.0779097741093384,0.0448593573383161,0.3395268057067712,0.0,0.0,2214.61
2022-01-10,ABC,Household,0.0917162120292832,0.0,0.0,0.0,0.3,0.0,0.0,0.0974264705882353,0.5497437141622271,0.0,0.160883220024624,0.2107945069215271,0.2724698004848698,0.0,0.0,1144.0
2022-01-10,XYZ,Beverages,0.024563752572349,0.0,0.0,0.0,0.3,0.0,0.0,0.0790441176470588,0.5504223798296604,0.0,0.0917162120292832,0.087701588571732,0.236914759510151,1.0,1.0,903.0
2022-01-10,XYZ,Grocery,0.2162338351775742,0.0,0.0,0.0,0.3,0.0,0.0,0.488970588235294,0.5523507361669967,0.0,0.024563752572349,0.0797417397174733,0.3137780628878969,1.0,1.0,3089.55
2022-01-10,XYZ,Household,0.064752029060609,0.0,0.0,0.0,0.3,0.0,0.0,0.056985294117647,0.5532914297601459,0.0,0.2162338351775742,0.3137595002219492,0.1735535583212603,1.0,1.0,1057.0
2022-01-11,ABC,Beverages,0.0795306073212848,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.1691176470588235,0.5543284798170467,0.244794017061487,0.064752029060609,0.1205558132856867,0.1504508788095019,0.0,0.0,1359.0
2022-01-11,ABC,Grocery,0.2419548196401678,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3382352941176471,0.5564245372054114,0.244794017061487,0.0795306073212848,0.0779097741093384,0.2428301742536991,0.0,0.0,2881.71
2022-01-11,ABC,Household,0.0822439468648563,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0588235294117647,0.5574792782606454,0.244794017061487,0.2419548196401678,0.160883220024624,0.1985457544143581,0.0,0.0,1101.0
2022-01-11,XYZ,Beverages,0.0523309164510619,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.1176470588235294,0.558338986087383,0.244794017061487,0.0822439468648563,0.0917162120292832,0.1763665607392536,1.0,1.0,932.0
2022-01-11,XYZ,Grocery,0.2506578933516165,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.426470588235294,0.5604917875949594,0.244794017061487,0.0523309164510619,0.024563752572349,0.3036877905375567,1.0,1.0,3378.66
2022-01-11,XYZ,Household,0.0662995819510668,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0477941176470588,0.5614425712815129,0.244794017061487,0.2506578933516165,0.2162338351775742,0.2192547549579504,1.0,1.0,1154.0
2022-01-12,ABC,Beverages,0.0244330020645936,0.3333333333333333,0.0,0.0,0.3666666666666667,0.0,0.0,0.0974264705882353,0.5621203844544546,0.2362497938448875,0.0662995819510668,0.064752029060609,0.1965497605767007,0.0,0.0,950.0
2022-01-12,ABC,Grocery,0.1500385545077111,0.3333333333333333,0.0,0.0,0.3666666666666667,0.0,0.0,0.3731617647058823,0.563617146929315,0.2362497938448875,0.0244330020645936,0.0795306073212848,0.2362551566362394,0.0,0.0,2204.19
2022-01-12,ABC,Household,0.0649615226336564,0.3333333333333333,0.0,0.0,0.3666666666666667,0.0,0.0,0.0827205882352941,0.5645592064224528,0.2362497938448875,0.1500385545077111,0.2419548196401678,0.1365842702464265,0.0,0.0,949.0
2022-01-12,XYZ,Beverages,0.0152799626764128,0.3333333333333333,0.0,0.0,0.3666666666666667,0.0,0.0,0.088235294117647,0.565177341695906,0.2362497938448875,0.0649615226336564,0.0822439468648563,0.0988745962388921,1.0,1.0,837.0
2022-01-12,XYZ,Grocery,0.1908716787319849,0.3333333333333333,0.0,0.0,0.3666666666666667,0.0,0.0,0.4908088235294118,0.5669403365095461,0.2362497938448875,0.0152799626764128,0.0523309164510619,0.1768915669950276,1.0,1.0,2899.54
2022-01-12,XYZ,Household,0.0371061327906993,0.3333333333333333,0.0,0.0,0.3666666666666667,0.0,0.0,0.0459558823529411,0.5677007786092958,0.2362497938448875,0.1908716787319849,0.2506578933516165,0.0566333564079353,1.0,1.0,940.0
2022-01-13,ABC,Beverages,0.097296325270053,0.5,0.0,0.0,0.4,0.0,0.0,0.2463235294117647,0.5688536613076967,0.6991116300480806,0.0371061327906993,0.0662995819510668,0.0740886854566303,0.0,0.0,1414.0
2022-01-13,ABC,Grocery,0.2265341038008408,0.5,0.0,0.0,0.4,0.0,0.0,0.2849264705882353,0.5708491754894968,0.6991116300480806,0.097296325270053,0.0244330020645936,0.1878986141670445,0.0,0.0,2705.3
2022-01-13,ABC,Household,0.0899612658051431,0.5,0.0,0.0,0.4,0.0,0.0,0.0680147058823529,0.5719542335339303,0.6991116300480806,0.2265341038008408,0.1500385545077111,0.1540670705526914,0.0,0.0,1146.0
2022-01-13,XYZ,Beverages,0.0165526440881282,0.5,0.0,0.0,0.4,0.0,0.0,0.0716911764705882,0.5725806667016837,0.6991116300480806,0.0899612658051431,0.0649615226336564,0.1268064050512325,1.0,1.0,855.0
2022-01-13,XYZ,Grocery,0.2146989261523858,0.5,0.0,0.0,0.4,0.0,0.0,0.5294117647058824,0.5744990154183113,0.6991116300480806,0.0165526440881282,0.0152799626764128,0.239105937260038,1.0,1.0,3058.63
2022-01-13,XYZ,Household,0.052102329792876,0.5,0.0,0.0,0.4,0.0,0.0,0.0496323529411764,0.5753572328579727,0.6991116300480806,0.2146989261523858,0.1908716787319849,0.1609602446371933,1.0,1.0,957.0
2022-01-14,ABC,Beverages,0.0228074592249797,0.6666666666666666,0.0,1.0,0.4333333333333333,0.0,0.0,0.1102941176470588,0.5760244474769168,1.0,0.052102329792876,0.0371061327906993,0.1529081765271233,0.0,0.0,866.0
2022-01-14,ABC,Grocery,0.1441965212642845,0.6666666666666666,0.0,1.0,0.4333333333333333,0.0,0.0,0.369485294117647,0.5774831198422603,1.0,0.0228074592249797,0.097296325270053,0.1793192609830306,0.0,0.0,2187.5
2022-01-14,ABC,Household,0.0234860380780715,0.6666666666666666,0.0,1.0,0.4333333333333333,0.0,0.0,0.0514705882352941,0.5781547588014561,1.0,0.1441965212642845,0.2265341038008408,0.0649760470077119,0.0,0.0,799.0
2022-01-14,XYZ,Beverages,0.0639703051186911,0.6666666666666666,0.0,1.0,0.4333333333333333,0.0,0.0,0.2224264705882352,0.5790903555474428,1.0,0.0234860380780715,0.0899612658051431,0.0503396578482048,1.0,1.0,1078.0
2022-01-14,XYZ,Grocery,0.1882337674819801,0.6666666666666666,0.0,1.0,0.4333333333333333,0.0,0.0,0.3106617647058823,0.5808361511904848,1.0,0.0639703051186911,0.0165526440881282,0.1470191040853543,1.0,1.0,2859.48
2022-01-14,XYZ,Household,0.0444995693634201,0.6666666666666666,0.0,1.0,0.4333333333333333,0.0,0.0,0.0514705882352941,0.5816447985634721,1.0,0.1882337674819801,0.2146989261523858,0.0511741025235277,1.0,1.0,987.0
2022-01-15,ABC,Beverages,0.032772702544048,0.8333333333333333,1.0,0.0,0.4666666666666667,0.0,0.0,0.1341911764705882,0.5823769866588706,0.7298063138741027,0.0444995693634201,0.052102329792876,0.0402889407637105,0.0,0.0,1034.0
2022-01-15,ABC,Grocery,0.155937962471979,0.8333333333333333,1.0,0.0,0.4666666666666667,0.0,0.0,0.3529411764705882,0.583912213361526,0.7298063138741027,0.032772702544048,0.0228074592249797,0.1152592152532129,0.0,0.0,2107.41
2022-01-15,ABC,Household,0.0301405086123152,0.8333333333333333,1.0,0.0,0.4666666666666667,0.0,0.0,0.0533088235294117,0.5846272395287135,0.7298063138741027,0.155937962471979,0.1441965212642845,0.0510304115392995,0.0,0.0,801.0
2022-01-15,XYZ,Beverages,0.0455290366922795,0.8333333333333333,1.0,0.0,0.4666666666666667,0.0,0.0,0.1764705882352941,0.5854425990379839,0.7298063138741027,0.0301405086123152,0.0234860380780715,0.0634435731484219,1.0,1.0,990.0
2022-01-15,XYZ,Grocery,0.2404188127625839,0.8333333333333333,1.0,0.0,0.4666666666666667,0.0,0.0,0.4375,0.5875286416476323,0.7298063138741027,0.0455290366922795,0.0639703051186911,0.1628076762554526,1.0,1.0,3226.08
2022-01-15,XYZ,Household,0.0844061538986353,0.8333333333333333,1.0,0.0,0.4666666666666667,0.0,0.0,0.0606617647058823,0.5885974803122572,0.7298063138741027,0.2404188127625839,0.1882337674819801,0.1043388467980022,1.0,1.0,1115.0
2022-01-16,ABC,Beverages,0.0455768701741862,1.0,1.0,0.0,0.5,0.0,0.0,0.1066176470588235,0.5894131516962617,0.85813673838146,0.0844061538986353,0.0444995693634201,0.1049455141892912,0.0,0.0,808.0
2022-01-16,ABC,Grocery,0.1364210744870204,1.0,1.0,0.0,0.5,0.0,0.0,0.2849264705882353,0.5908211281129631,0.85813673838146,0.0455768701741862,0.032772702544048,0.1633134066364328,0.0,0.0,1779.44
2022-01-16,ABC,Household,0.0169837818614598,1.0,1.0,0.0,0.5,0.0,0.0,0.0496323529411764,0.591450372302893,0.85813673838146,0.1364210744870204,0.155937962471979,0.0850636201083834,0.0,0.0,724.0
2022-01-16,XYZ,Beverages,0.0239246592800505,1.0,1.0,0.0,0.5,0.0,0.0,0.1636029411764706,0.5921248710762876,0.85813673838146,0.0169837818614598,0.0301405086123152,0.0815632717732556,1.0,1.0,842.0
2022-01-16,XYZ,Grocery,0.2168213983545378,1.0,1.0,0.0,0.5,0.0,0.0,0.4926470588235294,0.594057058330845,0.85813673838146,0.0239246592800505,0.0455290366922795,0.1780237842133972,1.0,1.0,3108.16
2022-01-16,XYZ,Household,0.0704666955152576,1.0,1.0,0.0,0.5,0.0,0.0,0.0606617647058823,0.595035011600898,0.85813673838146,0.2168213983545378,0.2404188127625839,0.0823179996258138,1.0,1.0,1177.0
2022-01-17,ABC,Beverages,0.0245137923329032,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.09375,0.5957133515271188,0.0,0.0704666955152576,0.0844061538986353,0.0485905917298427,0.0,0.0,1540.0
2022-01-17,ABC,Grocery,0.1153509215969666,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.3106617647058823,0.5969839503566546,0.0,0.0245137923329032,0.0455768701741862,0.0878827272502811,0.0,0.0,1887.07
